Practical Bedroom w/ Shared Bathroom & Kitchen,40.57698,-74.00105,68
Coney Island cabana apt - 1/2 BLOCK FROM BEACH!,40.57433,-73.99008,100
The Parachute Loft Bedrm 1,40.57717,-73.99986,75120
Coney Island Beach Amusement 1 Br Apt. * Wi-Fi,40.576569,-73.985207,122
Coney Island  Amphitheat  MCU 1 br  Wifi Cable **,40.576569,-73.985207,119
"Coney Island Private Apt*** Wi Fi, LCD TV MCU Park",40.57574,-73.98624,126
Coney Island MCU Park Wi fi Cable Apt****,40.57626,-73.98424,129
Apartment near Coney Island beach,40.57488,-73.99403,100
Con island room,40.5793,-73.98692,150
"Beautiful Spacious 2BR, 1st Flr Apt. Free Parking",40.58072,-74.00185,140
"Sunny Spacious 2BR, 2nd Flr Apt, Free Parking",40.5807,-74.00203,125
Room avaiable in freshly  renovated apartmen,40.57994,-73.98278,85
Casa Pison,40.57943,-73.9847,360
Cool Minimalist Beach House Oasis in Coney Island,40.5773,-73.99807,158
Guest RM w/ Private Bathroom & Shared Kitchen,40.57592,-74.000832,65
Luxury Pad + Free Parking on Premises,40.5780701,-74.0008524,175
Comfy Studio w/ Private Bathroom & Queen Size Bed,40.577,-74.00005,102
"Cheerful Private Bedroom w/
Shared Bathroom",40.57577,-74.00144,70
Cozy Private Bedroom w/ Shared Bathroom & Kitchen,40.57509,-73.99961,47
2 bdr apt a block from the beach,40.5761052,-74.0022511,150
Private room in a shared apartment,40.5761052,-74.0022511,76
