"25-38 mins to Times Sq! 15 mins LGA, 20mins JFK! A",40.75013,-73.86851,150
Private bedroom 5 minutes  to La Guardia airport,40.75264,-73.88297,55
Studio type space.near 37 avenue. Close to all,40.75188,-73.87987,131
1br in near LGA in JACKSON HEIGHTS QUEENS,40.75347,-73.88224,25
"25-38 mins to Tms Sq!! 15 mins LGA, 20mins JFK! C",40.75242,-73.86965,57
Bright Apartment for BIG FAMILY in Jackson heights,40.75106,-73.88139,100
*PRIVATE* Studio 5 minutes from LGA/ US Open,40.75786,-73.8601,105
Convenient location next to major train station,40.75154,-73.86331,58
NYC XL Modern Private Bed w/ Full En-suite Bath,40.7504,-73.88941,112
#3 CRYPTO ROOM,40.75314,-73.87215,86
"Room in 3BR/1.5BA Apt, 5 mins from 90 St station",40.74993,-73.8783,35
"Room w/ own toilet in 3BR apt, 5min > 90 St (7)",40.74827,-73.87856,41
30 mins from Time Square (7 train),40.7519,-73.86446,62
30 minutes away NYC Close to all city attractions,40.75571,-73.86378,100
Crisocolla,40.75272,-73.88327,48
Brand New Apartment in a Townhouse with Garden,40.75566,-73.8813,108
"My place  is very comfortable, cozy and quite.",40.75223,-73.87836,59
Entire second floor unit in Jackson heights,40.75156,-73.89344,146
Home away from home for your family,40.7507,-73.89314,146
Junior’s Place• 5 min walk to train station,40.75413,-73.86037,43
"Home Away From Home Near Subway, City & Airport",40.75183,-73.88318,40
"Vibrant neighborhood, cozy home.",40.7479,-73.88179,95
Nice room NY,40.75021,-73.88902,80
Studio in Queens PRIVATE near LGA,40.75563,-73.88271,99
两个大房间一间小房间，中等大小的厨房，大客厅。环境非常干净。每一间价格都不一样，若感兴趣联系我。谢谢,40.75334,-73.87747,50
#1 CRYPTO ROOM,40.75339,-73.87009,90
★☆Queens☆★ -Locals' favorite neighbor for living,40.75106,-73.8783,32
Private bathroom in Jackson heights Queens,40.75302,-73.87769,38
Private room Good apartment in Jackson heights,40.75269,-73.87802,34
NEW renovated bathroom & Private room,40.75102,-73.87662,34
Popular Room !! Apartment in jackson heights,40.75265,-73.87852,38
New Bath&Kitchen 25min subway ride from Manhattan,40.75098,-73.8771,39
Great Access! Close to station,40.75127,-73.87834,33
Good location 4min from subway 7 Line,40.75292,-73.87677,33
Private room apartment in Jacksonheights,40.75256,-73.87827,29
Jackson heights  : Queens Oriental Neighborhood,40.75302,-73.87631,30
Easy access to Manhattan : Nice Condition room,40.75235,-73.87853,19
Popular Room !! Share Apartment jackson heights,40.75297,-73.87805,30
There is a Living and Bedroom in the room,40.75217,-73.87844,32
Room in shared house/25min subway  from Manhattan,40.7509,-73.87708,34
Easy access to Manhattan : Good Condition room,40.7512,-73.87821,33
★☆Queens☆★ -Private Bathroom Apartment,40.75304,-73.87676,41
Easy access to Manhattan : Nice Condition room,40.75241,-73.87856,23
Bright room Good apartment in Jackson heights,40.75269,-73.87799,29
★☆Queens☆★ -Private  Bathroom,40.75226,-73.87841,38
Private bathroom Good apartment in Jackson heights,40.75111,-73.87831,38
There is a living room and a bedroom in the room.,40.75273,-73.8764,39
Easy access to Manhattan : Good Condition room,40.75268,-73.87822,40
25min subway ride from Manhattan,40.75222,-73.87619,30
Easy access to Manhattan : Nice Condition room,40.7511,-73.87835,30
Charming Private 3 Bedroom Apartment / 2 Balconies,40.75005,-73.86892,161
☆Renovated whole 2BR floor in Jackson Heights☆,40.74906,-73.89551,100
Easy access to Manhattan : Nice Condition room,40.75282,-73.87786,30
Nice and safe ROOM near LGA/Manhattan,40.74937,-73.87767,55
New Bath&Kitchen 25min subway ride from Manhattan,40.75144,-73.87819,34
Popular Room share Apartment jackson heights,40.75217,-73.87831,31
"Studio in Queens, NY",40.74984,-73.87082,100
Private room Good apartment in Jackson heights,40.75292,-73.87632,34
☆Renovated whole 2BR floor in Jackson Heights☆,40.74919,-73.89562,153
"SubwayM/R line""GrandAve-Newtown""station. 3min walk",40.75029,-73.87829,34
Convenient location!,40.75159,-73.86362,55
"Area in Queens, SPACIOUS and modern room",40.7508,-73.86577,53
In shared house stay in NYC 3min Subway Grand Ave,40.74872,-73.87853,30
Private room Good apartment in Jackson heights,40.75247,-73.87847,23
Good location 4min from subway 7 Line,40.75234,-73.87635,31
Popular Room NEW Apartment jackson heights,40.75286,-73.87619,34
Popular Room NEW Apartment jackson heights,40.75239,-73.87854,28
Easy access to Manhattan : Good Condition room,40.75102,-73.8766,29
Good location 4min from subway 7 Line,40.75286,-73.87774,33
Mellow Private Room near LGA,40.74986,-73.88164,70
Cozy & Comfortable Private Room + Delightful area,40.75312,-73.87479,700
Beautiful Room 30min to Manhattan,40.75552,-73.87271,49
"ROOM WITH 2 QUEEN BEDS. JACKSON HIGTHS, QUEENS, NY",40.75254,-73.89361,69
2 Bedroom Apartment 1 minute walk to 7 Train,40.75057,-73.86329,140
Convenient 1Br. Apt in Jackson Hgts,40.75285,-73.88539,58
Stay in the Heart of Queens B1,40.74818,-73.87969,90
white tara house,40.74956,-73.87231,67
Easy access to Manhattan : Nice Condition room,40.75248,-73.87857,30
Stay in the Heart of Queens A1,40.74822,-73.88122,100
Very modern room in Jackson heights’ heart,40.74762,-73.88454,92
"Habitación privada en Queens, Corona.",40.75435,-73.86729,55
lovely mini studio with private entrance,40.75451,-73.89314,155
Entire studio - Walk to trains - convenient to all,40.75118,-73.89498,87
Lovely 1bedroom rental unit with a cozy  patio,40.74921,-73.87587,579
Cozy private bedroom #3 just minutes from 7 train!,40.75005,-73.87343,70
Suite King Size Bed+Love seat+Massage Chair+more,40.75314,-73.89474,79
White Tara House 🏡 🏠,40.74967,-73.87056,66
Queen’s Room (Room name),40.75301,-73.87718,65
Brooklyn’s Room (Room name),40.75465,-73.87731,60
Mahattan’s Room (Room name),40.75383,-73.87729,90
Hospedaje económico y confortable en Queens-NY,40.75625,-73.8662,70
#4 CRYPTO ROOM,40.75435,-73.87015,92
#6 CRYPTO ROOM,40.75459,-73.87007,78
#2 CRYPTO ROOM,40.75339,-73.87201,82
Home Away From Home - Modern Apt in Queens,40.75383,-73.89647,329
Namaste Vicky & Chris’ Stay,40.7525,-73.86227,75
# 5 CRYPTO ROOM,40.75487,-73.87189,81
Confortable 1-Bedroom + desk + closet + bathtub,40.75292,-73.89521,87
Private Room best Location in Corona Queens,40.75324,-73.85679,285
2 bedroom semi basement apt -close to Manhattan,40.75567,-73.88357,130
Newly renovated rental in Jackson Heights!,40.75375,-73.89718,128
Lovely 1- bedroom 1- living room entire apartment,40.75266,-73.87763,130
Lovely large studio home with two  patios,40.75401,-73.85355,110
Hermoso y económico,40.75653,-73.86153,63
Modern Master Bedroom (Summer),40.75461,-73.85853,79
Modern bedroom (Winter),40.75516,-73.85703,59
Modern bedroom (Spring),40.7547,-73.85827,74
Cozy NYC apartment!,40.75311,-73.88508,143
Modern bedroom (autumn),40.75423,-73.857399,59
Huge bedroom & luxury bath in Jackson Heights,40.75225,-73.88404,117
Spacious 1 bedroom in private house with Wi-fi,40.75468,-73.88717,55
Acogedora habitacion en Queens para turistas,40.74908,-73.88087,87
Spacious 2 bedroom apt in Queens !!,40.75509,-73.87811,140
Comfortable room in Jackson heights for tourists,40.75049,-73.87881,80
Room in 4BR1.5BA Jackson Heights >  7 train/90 St,40.75078,-73.87964,34
Room in 4BR1.5BA apt 5 mins walk -> 90 St Station,40.75061,-73.88,38
Room in Jackson Heights 4BR1.5BA near 90St Station,40.74868,-73.88013,34
Lovely private bedroom & bathroom in a penthouse,40.75104,-73.87088,319
Queens Heaven,40.75131,-73.85983,350
Private bathroom - You have your own bathroom,40.74895,-73.8781,48
Clean Mod Apt close to Manhattan,40.75570961347166,-73.88147160295478,119
Beautiful spacious studio apartment in Queens,40.75414,-73.88246,115
Popular Room. Apartment in jackson heights,40.75229,-73.87842,32
Good location♪ 5min from station!,40.75302,-73.87829,30
Good location♪ 5min from station!,40.75105,-73.87849,32
Good location♪ 5min from station!,40.75107,-73.87837,30
Lovely Room + Private Bathroom. Well Located.,40.75022391653612,-73.88244945555925,128
1-Bedroom Guest Suite near Subway & Restaurants,40.74832,-73.88901,140
Lovely 1- bedroom studio,40.7563,-73.8637,111
Lovely and comfortable room in Jackson hts.,40.75045,-73.88058,115
Cozy room in the heart ofJackson heights,40.74888,-73.88071,101
Renovated whole 2BR floor in Jackson Heights,40.75072,-73.89523,146
Renovated whole 2BR floor in Jackson Heights,40.7488,-73.89404,146
Lovely 1 Bedroom Apartment in the heart of Queens,40.75530200621307,-73.88111717306272,150
Queens - Locals' favorite neighbor for living,40.75104231013164,-73.87811598525137,38
Lovely and  private room in queens NY,40.75533,-73.88172,90
Popular Room! Share Apartment jackson heights,40.75135,-73.8784,43
Easy access to Manhattan : Nice Condition room,40.75083,-73.8785,30
Easy access to Manhattan : Nice Condition room,40.75292,-73.87764,30
Easy access to Manhattan : Nice Condition room,40.75102,-73.87833,30
Lovely 3 bedroom apartment in Western Queens,40.7534854,-73.8970688,200
Musas CRASH PAD,40.75544,-73.85652,86
"Room in Queens, NY 1 to 3 people $118 a night.",40.75369,-73.87824,98
"A decent bedspace in Jackson Hts., Queens",40.74809,-73.88962,67
1 Bedroom Studio Apartment near LGA Airport.,40.7572043,-73.86039889999999,93
Popular Room  Apartment in jackson heights,40.75286,-73.87668,30
Lovely bedroom rent in queens,40.75718,-73.85749,100
"Habitación acogedora para turistas en Queens, NYC.",40.7536666,-73.89373979999999,89
"Cama para Mujer Turista, en Habitación Compartida.",40.75456,-73.8933,44
1 Cama superior en habitación compartida en Queens,40.75332,-73.89258,42
"Cama inferior en habitación compartida, en Queens.",40.75276730824423,-73.89427353395834,55
Habitación acogedora en Queens.,40.753433860316,-73.89263735717967,141
Sala convertible a habitación para turistas en NYC,40.75278879759437,-73.89267777829585,50
Cama Superior en Habitación Compartida Femenina,40.7536666,-73.89373979999999,41
"Habitación privada en Queens, JH",40.75317,-73.89263,91
Lovely king size room near by 7 train,40.75237332599216,-73.87272121388479,55
Habitación con Baño Privado en Jackson Heights,40.75276359366554,-73.89442917797523,84
Apartment in Corona Queens,40.75411340000001,-73.86169699999999,140
