Brooklyn Cove 1 Br Apt w/ Garden In Bushwick!!,40.68769,-73.91788,77
Private Stay In Peaceful Artist Apartment,40.68478,-73.9066,55
"Private Room Very Near L train, Bushwick",40.70413,-73.92726,60
bklyn private bedroom bathroom lux,40.69913,-73.93107,82
2 rooms; private entrance & bath!,40.70674,-73.91959,67
Charming ROOM(s)*Lovely BUSHWICK Block*25min->City,40.69204,-73.90661,88
BIG Light-Filled Loft Apartment & Art Studio,40.69775,-73.92615,115
Nice and clean private space in Bklyn loft.,40.70209,-73.91476,37
Big Beautiful Railroad in Brooklyn,40.70267,-73.92716,130
BROWNSTONE TWO IN BROOKLYN in NYC,40.68879,-73.91635,75
800sqft apartment with huge terrace,40.70073,-73.92245,115
Comfy room in beautiful apartment,40.68956,-73.9189,40
Airy apt in classic brownstone 1 minute to J train,40.69174,-73.92276,125
"Private Oasis, en suite bathroom",40.70024,-73.92833,111
Beautiful communal house Bushwick,40.69405,-73.91107,40
"Cozy Apt in Bushwick, Brooklyn!",40.70294,-73.92652,119
2 Bdrm Great Bushwick apartment #1,40.69266,-73.90362,160
Room: King size bed + private bath,40.70237,-73.92643,55
Spacious and Clean Brooklyn Flat,40.70519,-73.9253,85
3 Bedroom Duplex/ 2 Baths and 2 LR,40.68769,-73.91286,199
Lovely Private Room in Bushwick! :),40.70075,-73.9197,60
Large room in Beautiful communal house,40.695,-73.91197,60
It's all about Bushwick BROOKLYN,40.68584,-73.91186,107
Great Bushwick Studio Apartment,40.69093,-73.90366,125
The Bushwick 3BR 2BA 30 mins to NYC,40.68179,-73.90667,111
Entire 2 bedroom flat,40.69815,-73.93006,150
BROWNSTONE BROOKLYN'S FINEST in NYC,40.68879,-73.91635,75
BLYN BROWNSTONE CORZY CORNER in NYC,40.68879,-73.91635,62
Large Sunny Room in Brooklyn,40.69014,-73.92213,95
BEST Bushwick 1 Bedroom Suite-15 min to Manhattan,40.69217,-73.92294,123
Loft 15 - 20 minutes to Manhattan,40.69832,-73.91336,135
Oasis Loft in the Heart of Bushwick,40.70411,-73.9289,168
Nice Bedroom in Central Bushwick!,40.70363,-73.9135,79
Cozy Private room in Brooklyn,40.69685,-73.91044,50
Skylight BR in Gorgeous Private Rooftop Apt,40.69251,-73.92257,69
Bushwick Artist Loft - Awesome Room,40.70799,-73.92255,82
Sunny apt with Backyard,40.70228,-73.9166,60
Sunny Private room in Brooklyn,40.69703,-73.90972,50
"Great 1 bedroom, close to subway!",40.69988,-73.92585,49
Warm & Spacious (not available),40.69322,-73.90572,60
Comfortable Room,40.70039,-73.92867,145
Cozy and homey railroad in bushwick,40.70036,-73.92473,105
"Peaceful home, friendly area!",40.70437,-73.91371,95
1Br Bushwick Suite w Kitchen & Bath ~ Steps to L/M,40.69573,-73.90954,101
Your own apartment in Bushwick,40.69326,-73.92124,81
Big Sunny Bushwick Apartment,40.70613,-73.92516,138
Cozy bedroom in the heart of Bushwick,40.69595,-73.92219,55
Lovely home-y room & basement in Bushwick,40.69416,-73.92071,54
An amazingly comfortable room!,40.684025,-73.909882,50
Modern Sunny 2-Bedroom in Bushwick,40.69677,-73.93091,120
Spacious room in huge loft,40.69894,-73.93823,60
Sunny room with bed loft in Artist's loft,40.70083,-73.93822,58
Beautiful Spacious Brooklyn Room,40.70083,-73.92297,80
Sunny and Spacious apt in Bushwick,40.69096,-73.91987,77
"Charming Apt, Perfect for Couples!",40.69345,-73.92179,170
Lovely Spacious Room in Bushwick,40.69733,-73.93172,34
Artsy Brooklyn Family,40.69886,-73.91507,46
Welcome to The Valley,40.69415,-73.92415,140
Private Terrace in BK!  Best views!  Sleeps 2-6!,40.69832,-73.91,379
A Private Nook in Bushwick,40.69415,-73.92415,95
Modern Townhouse - Chic Sunny Room - L/J/A/C Train,40.70228,-73.92824,49
Cozy Wiliamsburg!,40.69942,-73.91209,65
"Private House w. Backyard, 15 minutes to Manhattan",40.70661,-73.92043,444
Huge Room on Private Floor with Private Bathroom!,40.69937607192469,-73.93929215573601,150
Bushwick Room w/ Private Entrance & Bathroom!,40.70125,-73.92877,110
Spacious 2 bedroom 1 bathroom BRKLY,40.68855,-73.91502,150
VacationRental! BrooklynCleanRoom!!日本語もOK!,40.69796,-73.93507,50
"Great 3 Bdrm- Internships, Students",40.68696,-73.91698,93
Historical Cozy Home in Bushwick,40.68762,-73.9162,65
Two room suite for rent in Bushwick,40.69341,-73.92266,100
Beautiful Place in Bushwick/Ridgewood,40.70669,-73.91824,98
Small Private Studio!,40.69095,-73.91628,90
"Penthouse Flat, Million-$-View, Best Area!",40.69867,-73.92866,200
Soaring Space in Laid-back Brooklyn,40.69603,-73.93229,40
Bushwick Duplex 1,40.69263,-73.92543,82
Charming 2BD flt in Trendy Bushwick,40.6968,-73.90816,112
Bright Spacious Bushwick Home,40.70272,-73.92914,100
Big Duplex 1 BR/Loft w/ outdoors,40.69735,-73.93176,165
Sunny room with private entrance,40.69435,-73.91852,50
Nice & bright room in Bushwick,40.68448,-73.90821,200
Spacious Bedroom in Bushwick w/AC,40.70225,-73.91418,60
*NEW*  Modern Sunny Loft in Bushwick/Brooklyn,40.69749,-73.93488,120
Low budget-big room 20min to city,40.68466,-73.90829,150
