Chateau Beanie,40.64207,-73.90898,210
Lexuryrentalbk,40.63744,-73.91434,150
Rhonda’s Place,40.63226,-73.9087,90
Luxuryrentalbk,40.6352,-73.91438,150
"COZY QUIET ENCLAVE 12Mins to JFK,PVT ENT/BATH&KIT",40.6411,-73.90726,93
Beautiful newly renovated one bedroom,40.64064,-73.89364,82
Comfortable Home Away,40.63455,-73.89494,159
Brooklyn Private Room*Close to L Train 🚃and JFK ✈️,40.63801,-73.89746,59
The Brooklyn Blue House 2,40.64664,-73.90157,70
The Brooklyn Blue House 1,40.64496,-73.90225,70
Rally's Comfort Corner: A calm restful experience.,40.63822,-73.90648,125
Home away from home,40.64873,-73.89826,51
Beautiful Getaway Destination  In Brooklyn,40.64601,-73.90852,142
The Brooklyn Blue House 3,40.6446,-73.90154,70
CLEAN SPACIOUS SINGLE ROOM AVAILALBE,40.63599,-73.89892,50
CheKell's Cozy Room #1 w/ balcony in Canarsie,40.63704,-73.90921,75
Calm Space,40.63765,-73.91073,100
Shared room in canarsie,40.63751,-73.91044,100
Red Autumn House Too,40.63451,-73.91169,123
A travelers safe comfortable beautiful home.,40.63921,-73.91181,65
Shugarheadz 1 Bedroom Apt in Brooklyn,40.63243,-73.89692,228
CheKell's Cozy Rm #3 w/ Wi-fi in Canarsie,40.63873,-73.90962,78
CheKell's Cozy King RM #2 w/ Pvt 1/2 bath Canarsie,40.63867,-73.90737,89
Lovely 2 bed/ bathroom apartment with open parking,40.62986,-73.88998,220
Lavish loft/Studio 15 mins from Airport(JFK),40.63083,-73.90943,55
Canarsie Charm,40.64179,-73.8938,86
Luxury One Bedroom Apartment,40.6275,-73.9006,112
"Cozy 5 Star, Wi-fi, Near Shops, Attractions & NYC",40.63186,-73.90126,200
★ Lovely Private One Bedroom Apartment 15min JFK ★,40.64482,-73.89066,91
ZEN RETREAT,40.64565,-73.89302,169
Brooklyn’s Cozy Condo,40.64002,-73.90947,120
Hidden Gems,40.64114,-73.89625,91
"Modern, Stylish Brooklyn Bungalow",40.63939,-73.90794,140
CheKell's Cozy Room Suite A w/ Wi-Fi in Canarsie,40.63849,-73.90802,80
Home sweet home#2,40.64172,-73.88724,70
"Newly Remodeled 1 Bedroom Apartment, w Central Air",40.63935,-73.90823,125
Ajoupa Empire,40.63249,-73.88925,140
Easy Parking !!Med students home!!Near transit,40.64841,-73.89884,72
CheKell's Cozy Suite B room w/ patio in Canarsie,40.63638,-73.90926,75
T&R Carnasie Dream,40.63819,-73.90988,100
Gorgeous 80's vibe loft with a modern touch,40.63956,-73.88291,182
The Melo Place,40.64601,-73.90387,131
Brooklyn 2 bedroom with home theater,40.64666,-73.90178,200
S/B Luxury Private Getaway perfect for your stay,40.64328,-73.91563,320
Brooklyn’s Finest I,40.63297,-73.89027,45
"Convenient , modern w/ free WiFi.",40.64282,-73.91394,175
Quaint 1-Bedroom in a residential home,40.63294,-73.90211,99
Conveniently located BK House With Lots Of Charm!!,40.63829,-73.90112,350
Stella's Way,40.63687,-73.89282,134
Nice quiet 1 Bedroom Brooklyn Apt/Free parking,40.63816,-73.88616,118
"Cozy and lovely 2-Bedroom
Rental Unit in Brooklyn",40.63842,-73.91792,165
Chic studio apartment in Canarsie Brooklyn,40.64295,-73.89909,95
Bliss in Brooklyn. 1bedroom in house with backyard,40.64479,-73.91455,56
BK BLUE HOUSE FULL ACCESS-B Non-Smokers,40.64655,-73.90024,80
"Quite & Cozy private room, 15 mins away from JFK",40.64049,-73.89137,60
Bev’s Place,40.64198,-73.91183,165
"Lovely Studio apt, Free Parking, 15mins from JFK",40.63717,-73.89636,81
Nissa Stylish Cove in Bklyn w/1 free parking spot.,40.6433,-73.89146,141
Comfy Stay 10-min Uber from JFK,40.63793,-73.89232,217
Brooklyn’s Finest “Welcome Home”,40.63471,-73.89161,50
Brooklyn’s Finest II (Welcome Home),40.63305,-73.89198,45
Adorable 2 Bedroom with Free Parking on Premises,40.644903754523256,-73.88996195979873,115
Brooklyn Private Renovated 2BR Oasis,40.63461,-73.88901,174
Comfort zone,40.63943,-73.91568,242
Cheerful room for an agreeable stay #2,40.6475,-73.90222,50
Very Convenient Small Room #4,40.64636,-73.90395,46
A Spacious and Cozy Room #1,40.6465,-73.90211,47
Hello Brooklyn Holidays! - Sunny Side,40.64452,-73.89872,177
Lovely 2 bedroom duplex vacation home with patio.,40.63706,-73.88592,120
A Room for a Comfortable Stay  #3,40.64605,-73.90218,48
Lovely 1 bedroom rental unit in Brooklyn,40.64535,-73.89574,90
Cozy One bedroom in Canarsie with private backyard,40.64597,-73.89049,85
Charming 2 Bedroom Brooklyn Sanctuary,40.63386,-73.90841,145
Charming - 3 bedrooms apt in Brooklyn,40.63684,-73.90122,215
Lovely 2 Bedroom Unit in Brooklyn-4.4 mi-Barclay,40.65492,-73.89856,188
Welcome Home Sweet Home,40.63188,-73.906,188
Cozy Rockaway Getaway near JFK Airport sleeps 4!,40.64128,-73.89376,140
"Inspirational Bklyn Gem w/onsite parking, WiFi",40.63682,-73.91979,157
4-bedroom house with lots of amenities,40.63465,-73.89528,800
3-bedroom beautiful home w/amenities,40.63426,-73.89728,700
Terry's Big Apple Lodging 3 Bedroom Duplex,40.63842,-73.9152,299
Private Extra Large Room King Size Bed,40.63761,-73.91589,140
Private Room With Full Size Bed #2,40.63769,-73.91544,115
Private Room Full size Bed #3,40.63955,-73.91532,90
Green Trees at 88,40.62932,-73.89781,90
L & G Kozy Korner,40.64488,-73.89516,103
3 Bedroom Residential home with wood fire place,40.63849,-73.89873,429
The Happy Hideaway,40.64213,-73.91185,154
Beautiful 3 bedroom apt 10 mins to jfk,40.64344,-73.89098,200
2 Bedroom Comfort Zone Oasis in The Paerdegats.,40.63129,-73.91032,269
Delightful 1 bedroom camper in brooklyn NY,40.63585,-73.90561,95
Excellent Location! Private Room Paerdegat Style,40.63103,-73.91027,103
Perfect Location! Private Room Oasis,40.63206,-73.90825,105
Spacious 2 bedroom unit/free parking on property,40.64154,-73.9126,166
Entire Rental Unit Lovely 1 Bedroom  in Brooklyn,40.63258,-73.8931,93
Lovely 3 bedroom Apt/kitchen/DR/4 beds/1.5Bath,40.63625,-73.88586,238
Broadleaf🍃,40.63262,-73.91316,107
Lovely 2 bedroom aptment 15 min away from airport,40.64751,-73.90394,210
The Cana Cabana,40.64536,-73.90504,500
Quaint BlueRoom. For Personal Comfort.,40.64303,-73.89208,120
Your Modern Getaway Apt in Brooklyn-Mins from JFK,40.64175,-73.896629,225
Renovated 2 bedroom Apt in Brooklyn W/parking,40.63021,-73.89853,104
Nice and cozy place to stay.,40.63605,-73.88813,84
Lovely one bedroom apt Seaview (Canarsie) Brooklyn,40.638229,-73.883415,79
Lovely seaview studio condo,40.63879,-73.88057,130
Lovely spacious studio apartment in Canarsie,40.631,-73.89703,125
Spacious and clean in a quiet neighborhood,40.64369,-73.89513,65
Supreme bedroom in Canarsie,40.6394716,-73.8980679,80
"A private 1 Bedroom in Brooklyn, NY",40.63673,-73.917,75
Cheerful 1 bedroom located in Canarsie Brooklyn,40.63611,-73.90976,80
"Furnished 3 bedroom apartment located in
Canarsie!",40.64813,-73.90955,197
"JFK SUITES with Office, Entertainment room,Bedroom",40.63721,-73.89155,80
Backyard Space for events.,40.63517,-73.8982,875
Spacious 1 Bed apt w/parking in Canarsie Brooklyn,40.63034,-73.90366,134
Spacious 2 Bedroom Apt w/Parking in Brooklyn,40.62995,-73.90399,169
Canarsies hidden gem.,40.6357,-73.90986,80
Oasis @ Brooklyn,40.64317,-73.90446,220
stunning pvt room in beautiful apt mins from jfk,40.6378879,-73.884345,77
Entire apartment with king size bed,40.6406686,-73.894198,111
A Very comfortable two bedroom getaway in Brooklyn,40.63938,-73.90191,221
BK-Cultural Zen - Fast Wifi,40.63867,-73.9078,132
Luxury 2-bedroom Brooklyn Apartment,40.63048,-73.90264,225
Cozy studio rental. Private entrance. Free parking,40.63875,-73.91494,91
A Place To Breathe,40.64671269999999,-73.9033791,85
Lovely cozy studio rental apartment unit Seaview,40.63753,-73.88461,69
M & K Oasis (15 mins from JFK airport),40.63649,-73.88678,130
"Cozy, Safe, Spacious Brooklyn Home.",40.6289532,-73.89182079999999,250
Private home for your next stay in BK,40.64216,-73.89263,125
The Green Sanctuary- Brand New Apt in Brooklyn.,40.64084,-73.89477,386
Cozy two bedroom In brooklyn,40.6406201,-73.892774,123
Modern 1-bedroom with backyard and  free parking,40.63181,-73.90883,140
Shugarheadz 1 bedroom home with  amenities,40.633702,-73.8963109,228
Deluxe cozy bedroom in great neighborhood,40.64055,-73.89776,70
1 Sunny bedroom apartment,40.64169,-73.9146,100
Newly renovated 2 bedroom apartment l,40.63987,-73.89739,120
Peaceful & Cozy #7 ~ w/Everything in a Location,40.6491,-73.90803,83
Lovely 2 Bedrooms Apartment.,40.63708,-73.91536,125
Peaceful & Cozy #5 ~ w/Everything in a Location,40.64726,-73.90706,66
"Cozy Studio, Home away from Home",40.64001,-73.91591,150
Cozy & Serene Apartment in the Heart of Canarsie.,40.64683,-73.89982,275
This is a newly renovated 1 bedroom Basement apt,40.6363061,-73.916337,95
Studio Oasis,40.64295,-73.90437,114
[2] This one bedroom place is everything.,40.63899,-73.89962,65
Canarsie’s Cozy Corner,40.64575,-73.90889,187
Gorgeous 2 bedroom guest suite with free stparking,40.6461,-73.89435,146
Peaceful & Cozy Unit ~ A 2 Bedroom Option,40.64705,-73.90826,150
The Cana Loft,40.6329,-73.89024,221
Canarsie’s Cozy Corner II,40.6473,-73.90776,96
1 Bedroom 3 beds for 4 in House,40.63887955385555,-73.8989822762222,211
Spacious Apt. w/QueenBed in Quiet Area of Brooklyn,40.6335,-73.91149,100
The Sunshine Room.,40.64815,-73.89833,110
The Cozy Room,40.64967,-73.89819,110
Sunflower Room,40.64828,-73.89653,110
Diamond Dax,40.63842,-73.91609,43
JPcube Lodging service,40.63826,-73.91089,138
Adorable 2Bedroom with grill.,40.63456,-73.90906,139
Cozy 2 Bedroom Apartment in Canarsie,40.63811,-73.90934,150
Smoke free 2bedrooms with parking,40.63704,-73.91691,150
Nicely Furnished bedroom & Wi-fi,40.6300652,-73.90512199999999,80
Canarsie (welcome to the floss) 2nd FL,40.63568189754249,-73.90346337775391,200
"Lovely, 1 bedroom in Brooklyn NY. 2BL",40.639103,-73.9120885,84
Cozy 1- Bedroom unit in Brooklyn NY. 2BR,40.64006,-73.91329,84
Spacious and lovely 2 bedroom unit with patio.,40.64355,-73.89694,179
"Seaview Park
Carnasie Pier",40.63,-73.89028,79
Madyson’s 3bedroom,40.63784,-73.91711,230
3BR Spacious Full House -  Parking Brooklyn,40.63398,-73.91146,125
Private room in bk modern guest suite mins frm JFK,40.6378879,-73.884345,75
modern pvt suite with pvt bathr/m in Brooklyn apt,40.63883,-73.88505,91
Jfk/Brooklyn Getaway,40.6332667,-73.89549559999999,40
Little paradise in Canarsie-Brooklyn,40.64397999638371,-73.89480206455688,90
A cozy peaceful one apartment style.,40.65,-73.89836,104
Spacious Brooklyn Apartment Minutes to Downtown!,40.63908,-73.91585,152
My Enchanting KAVE,40.6284,-73.8965,141
Comfy Two Bedroom,40.63329,-73.91872,63
Canarsie and JFK hub,40.63220112062546,-73.8965531842799,112
Lovely 2 bedroom rental hosted by travelbyanymeans,40.6342335,-73.9072025,199
3 Bedroom unit adjacent to Canarsie pier,40.62985,-73.8891,340
Clean & Quite Room - Canarsie,40.63434039231353,-73.89138088605249,68
Mary’s Relaxation Escape,40.643573818348464,-73.89929806938316,110
Brooklyn Refuge,40.64851,-73.89433,30
Last Stop on the L train #2.,40.6479893,-73.9035798,300
