"At the water edge, 2 bedroom, 1 bathroom apartment",40.58609,-73.93386,138
Lovely XL 3 Bed/1 Bedroom Apt in South Brooklyn!,40.60496,-73.96622,190
Luxury Cozy Modern Studio in the heart of Brooklyn,40.59224,-73.94961,136
Modern Private Queen Bed in prime location,40.58675,-73.95343,85
Minimal Private Queen Bed in prime location,40.58588,-73.95136,83
Cozy Private Full Bed in prime location,40.5872,-73.95309,70
BRAND NEW STUDIO in Sheepshead Bay Area,40.59995,-73.94402,138
"HDTV room in Sheepshead Bay, large closet – #43",40.5926,-73.95097,28
"35 min to Manhattan,  new room # 42",40.59265,-73.94913,29
Glamorous & Contemporary Oasis Apt in Brooklyn NY!,40.58485,-73.95424,103
Lovely 1-Bed Room Rental in Brooklyn,40.59284,-73.94095,26
Loverly 3 Bedroom Apartment Centrally Located.,40.60791,-73.96396,100
High tech studio apartment in Brooklyn NY,40.584145,-73.953377,149
Lovely 1-bedroom condo in Brooklyn,40.609299,-73.954788,129
"Large living room, 5 closets, HDTV room, room #3",40.59325,-73.95891,35
"Large living room, 5 closets, room #4",40.59459,-73.95692,23
SUNNY & SPACIOUS - prime location 4 beds!,40.58534,-73.95164,275
prime location! Spacious Queen bed in Share Apt,40.5869,-73.95139,84
Prime location - Peaceful Queen Bed in Shared Apt,40.5866,-73.95325,85
New *Luxurious* Studio - 30 min from heart of NYC,40.60967,-73.9536,116
Prime location! COZY FULL BED IN SHARED APT!,40.58549,-73.95115,68
A place to enjoy evenings,40.5834987,-73.9527785,109
Cozy Brooklyn studio in Homecrest Brooklyn,40.60825,-73.95498,150
Spacious renovated room with its own bathroom,40.58466,-73.9525,89
SERENITY ON OCEAN AVE,40.60751,-73.9526,195
Lovely 2-Bedroom rental unit,40.6086,-73.96153,119
Space & Lovely 3-Bedroom rental unit 4 you,40.60712,-73.95927,119
Brooklyn Brownstone in Iconic Sheepshead Bay,40.5917858,-73.948278,250
RELAX IN OCEAN AVE ROOM,40.60682,-73.95147,75
THE BEST NIGHT ROOM,40.60751,-73.9526,75
BIG DREAMS ROOM,40.60751,-73.9526,75
PRIVATE BIG 1-BEDROOM HOUSE APARTMENT,40.586695,-73.9634497,155
Luxury 3 Bedroom Duplex Space Beachside BKLYN NY,40.5848983,-73.9333874,273
Cozy renovated room + own bathroom in Brooklyn,40.58518,-73.95246,79
Sheepshead Bay home by the water,40.58631,-73.93477,148
Newly Renovated 2 Bedroom Home,40.59955,-73.94246,177
Comfortable 3-Bedroom Duplex in the heart of BKLYN,40.58391,-73.93294,269
Lovely 1 bedroom rental in Brooklyn/NY,40.60332,-73.95512,62
Cozy comfy 2 Bedroom with a free parking spot.,40.58797,-73.94444,195
Nice and Spacious 2 bdr apt in Brooklyn,40.58544,-73.9515,142
Updated 4 bedroom home,40.60264,-73.94047,300
High tech studio apartment on the bay,40.58352,-73.95222,191
Bright renovated room with its own bathroom,40.58315,-73.95196,75
Bamboo Room,40.60745,-73.95222,135
Essential in Brooklyn,40.60866,-73.9524,185
1-Bedroom Private Room with Queen Size Bed,40.58405,-73.958,74
"Brklyn Private bedroom, shared kitchen & bathroom",40.60156,-73.93812,62
Modern and comfortable room with its own bathroom,40.58503,-73.95114,90
Perfect Relaxing Three Bedroom UNIT.,40.59032,-73.94829,480
"Renovated 2-bedroom in Sheepshead Bay, Brooklyn",40.58855,-73.94621,340
"Casa adosada en Brooklyn para descansar ""A""",40.58505148959031,-73.96274707894267,72
Lovely Studio In Brooklyn,40.58338,-73.9539,159
Stylish and comfortable 2-bedroom apartment,40.58486,-73.95066,175
private bad room,40.58535313220396,-73.95224158837232,70
Welcome to our Cozy Family Place,40.59262,-73.9472,181
Lovely Private Bedroom in Brooklyn,40.60839,-73.95615,61
Beautiful & comfortable room with its own bathroom,40.583627505711306,-73.9525206245435,91
1-Bedroom Private Room with Queen Size Bed,40.58433135052344,-73.95908311501441,79
1-Bedroom Private Room with King Size Bed,40.58349,-73.95988,89
1-Bedroom Private Room with King Size Bed,40.58406,-73.95992,89
