Newly Renovated One Bedroom Apartment,40.68424,-73.83752,114
"Lovely Queens 3-br, walking distance to A train",40.67666,-73.83688,175
Luxury Studio w/Netflix & Free WiFi mins from JFK,40.67226,-73.85189,110
1 bedroom with private bathroom,40.68345,-73.83818,102
HIDDEN GEM,40.6809,-73.85835,150
Calm Colorful Cozy 2 - Bedroom on Quiet Block,40.68344,-73.84098,157
Kasa Boho Rental,40.68397,-73.83886,299
Lovely 1-bedroom near JFK with free parking,40.67771,-73.8377,100
The Daisy Queens | Entire Apartment,40.68177,-73.84123,124
"Private Home - Queens, NY",40.67449284240505,-73.84357112724997,240
Eva’s Garden Retreat (Entire apartment),40.682945,-73.842178,171
The Pink House,40.6819,-73.84287,124
2 bedroom home - 25 mins to Dumbo,40.68253,-73.8433,164
Rejuvenate House,40.684,-73.84136,167
"Cozy renovated 1BD Apt, JFK, Resorts World Casino",40.67057,-73.84109,90
Lovely Cozy Le Blue Loft & Patio Apartment !,40.68124239520258,-73.85179282599982,248
"Amazing 1 br unit close to JFK, LGA, Beach &Casino",40.67595,-73.84498,98
Lovely one bed-room particular with free parking.,40.66977,-73.83653,85
Haven at the Hub,40.67478,-73.84390499999999,109
"Minutes away from all JFK, beach and casino",40.67231,-73.84169,221
Private cozy room near Resorts world casino nd jfk,40.6714861,-73.84214759999999,72
1 Modern One Bedroom suite in Queens near all !,40.68273,-73.83692,89
Entire Cozy 1 bedroom private home,40.6768,-73.83852,109
Lovely 2-bedroom apartment in Ozone park queens,40.686792,-73.8391151,116
Cozy room for rent in Ozone Park Queens,40.68776,-73.84029,52
Queens Cozy Yet Spacious 2 BDR APT 10mins from jfk,40.68644,-73.83815,131
1. Habitación privada cerca al aeropuerto JFK,40.6791739,-73.8451446,140
"Cozy 1 BR Apt private entrance, casino, JFK, & LGA",40.68539,-73.84268,99
Chic Studio Apartment in the Heart of Queens,40.68246,-73.84812,95
3. Habitación Privada cerca al aeropuerto JFK,40.67835,-73.84429,80
2. Habitacion  Privada cerca aeropuerto JFK,40.67964,-73.84401,120
Acogedor Mini apartamento,40.676278549122,-73.8434191926058,79
Hospedaje privado - acogedor,40.67617047568197,-73.84500036374575,49
Renovated Garden Level Studio,40.68278,-73.86252,44
Habitación privada -acogedor,40.676230763214924,-73.84558044903704,53
"Room W/Private Entrance, Bathroom & King-Sized Bed",40.68363,-73.83746,90
"Spacious private 1bedroom unit in Queens, NY",40.67994,-73.8623,112
Welcoming private house,40.67255,-73.84281,136
Brand New Mini Castle/Free Parking 10mins from JFK,40.6667,-73.83358,175
Cozy Apt in Private Home close to all!,40.6882132,-73.841757,158
Lovely 4 bedroom 3 bathroom rental with balcony,40.68261764300574,-73.84296029806137,233
"Spacious 2 BR private apt near Casino, JFK & LGA",40.68482,-73.84409,121
"Big Private Unite 1BR, BathR, Kitchen /basement",40.68825,-73.84781,83
Cozy King Room near JFK,40.69019,-73.84131,80
Acogedor dormitorio privado,40.6753568,-73.8446286,52
Private Room in Quiet Home,40.68884,-73.84252,105
