"Sunny, serene airport NYC getaway",40.65697,-73.83344,150
Hamilton Beach House,40.65245,-73.82931,118
Jardín D’ La Rosa: minutes away from EVERYTHING,40.66259,-73.84176,86
Cottage by the Water,40.65653,-73.832,275
MONTANA 2Beds/2Baths APT IN QUEENS 10 MINS to JFK,40.6685,-73.85166,99
"Separate PRIVATE ROOM furnished, Close to JFK",40.67145,-73.85746,50
JFK Boathouse,40.6511722,-73.83742649999999,1200
Quiet Neighborhood near the beach,40.64939,-73.83936,57
Michelle's house,40.66165,-73.84127,159
"Cozy,  private Apt Near JFK, Casino & The Beach",40.65467,-73.82992,106
Suburban oasis 10mins to JFK airport & the beach,40.65576,-73.83425,88
"Modern Room with Private Bathroom, 10Mins from JFK",40.66598,-73.85381,81
Room for rent for your stay.,40.66613,-73.85371,140
MONTEGO 1 BED/1BATH 1ST FLOOR APT-10 MINS—>JFK,40.66844,-73.85106,92
TOUR EIFFEL  Room in house - SELF CHECK-IN,40.65358,-73.83582,90
Entire House 4Bed/2Bath 5min to Beach 10min to JFK,40.65424,-73.84639,186
Open Living Area Apartment - 7 mins to JFK Airport,40.6634,-73.85416,95
CHAMPS ELYSEES Room in house - SELF CHECK-IN,40.653576,-73.835815,76
MONTE CARLO Room in house - SELF CHECK IN,40.653576,-73.835815,81
NOTRE-DAME Room in House - SELF CHECK IN,40.653576,-73.835815,71
Studio Apt Train Ride Away from Manhattan🏙 & JFK ✈️,40.6517,-73.83407,101
Luxury Versace Style Condo minutes from Airport!,40.66847,-73.84968,175
Lovely 1 bedroom apartment in Queens,40.66584,-73.84907,149
Luxury 1-bedroom condominium 10 mins away from JFK,40.66407,-73.85508,139
Home Away  From Home By JFK & USB Arena,40.6556073,-73.8289375,217
Cozy 1 BR walking distance from JFK AirTrain,40.6556073,-73.8289375,99
Private Bedroom in a lovely area close to JFK,40.6686,-73.8513,75
"Cozy lovely 2 bedroom apt, 5 mins from JFK",40.6697181,-73.85065829999999,313
"JFK Studio close to all, zen & comfortable",40.66789820426367,-73.85411641298144,155
"New Apt in Howard Beach. JFK, Resorts World Casino",40.66697,-73.85196,104
Spacious 3 bedroom home right by JFK airport,40.66186,-73.85575,254
Floh: The epic boathouse experience (JFK),40.65212,-73.83852,571
Lovely 1BD in Queens 5mins from JFK 20mins LGA,40.667288,-73.85222999999999,95
Nice and convenient room in a quiet house,40.6505664,-73.8316807,85
Padilla’s Beautiful Bliss,40.663586,-73.8345318,275
