Big Cozy Brand New Sunny Studio in Flushing NY!,40.75995,-73.80599,69
pinlia,40.74492,-73.83565,40
Flushing luxury suite in basement with window,40.7438,-73.83351,78
Flushing downtown luxury suite 203,40.74379,-73.83336,71
Flushing downtown large single room 204,40.74371,-73.83437,66
Private ROOM & Private BATH,40.72961,-73.80862,80
Flushing downtown  luxury suite 202,40.74289,-73.83475,73
Walk to New World Mall. #7 Subway Main St.Flushing,40.76334,-73.82516,69
"LaGuardia airport,  JFK airport, citi fields,",40.73096,-73.80357,83
Stylish Apartment: close to all!,40.75236,-73.78657,110
Art Deco Apartment by Flushing Meadows Park,40.745777,-73.828743,299
"Great Private Br, 59th ave & Main Street flushing.",40.74454,-73.82548,65
House with backyard overlooking park,40.75485,-73.80359,186
法拉盛皇后大学温馨房间,40.73697,-73.80849,45
Cute renovated apartment in the heart of flushing!,40.75443,-73.80575,186
Flushing downtown Single room 206,40.74592,-73.83465,55
Flushing downtown Single room 205,40.74606,-73.83303,55
Spacious 2 BR ║ FREE Garage Parking║Washer/Dryer,40.74384,-73.82657,289
"豪华独立大房间
法拉盛步行到地铁",40.75021,-73.82868,55
"独立房间
法拉盛步行地铁",40.74988,-73.82736,38
舒适3人间 法拉盛步行地铁,40.74821,-73.82934,50
Flushing entire apartment in prime location,40.76724,-73.81619,250
Classic modern bedroom-close to everything,40.76547,-73.81593,70
Spacious bright bedroom w/4 windows,40.76505,-73.81761,85
"Apartment in Flushing , Queens.",40.75964,-73.80717,165
"Quiet, Safe, Clean Room",40.74902,-73.82162,75
Central Flushing/Amazing Manhattan view!,40.75826,-73.83372,125
Duplex great stay City center,40.75638,-73.83484,688
private room w/ separate entrance in quiet area,40.77113,-73.79968,35
Chic Style Duplex Apt bedroom w/ private bathroom,40.76105,-73.81938,75
"Private master bedroom in Flushing , Queens",40.75708,-73.81153,80
"The Parc Hotel, Queen Room",40.75845,-73.8347,203
"Private Single Bedroom | Fresh Meadows, Queens",40.73003,-73.79485,55
Cozy 2 BR APT with private entrance with backyard,40.73823,-73.80753,95
VIP Kitty 主题大套房（private bathroom),40.74247,-73.81701,75
温馨小单房（公用卫生间）,40.74209,-73.81727,48
Evergreen shared room bed 1 /female guest,40.75502,-73.81974,30
Cozy Room in Downtown Flushing WELLness House,40.75564,-73.82081,85
有家客居 45,40.73984,-73.8139,35
FULL USE CONDO 1 Mile from World famous U.S. Open.,40.76666,-73.821,320
"法拉聖,明亮",40.75564,-73.82214,200
有家客居75 This is a semi-basement suite,40.74167,-73.81407,80
Quiet and Convenient 1BR in Flushing,40.76304,-73.82087,90
Large private room w/ locking door in Flushing,40.75784,-73.78644,60
家庭式民宿雙人房K,40.76383,-73.82799,75
"VIP）Private bathroom, twin suite",40.74195,-73.81855,75
The Castle 2nd floor Private Apartmant,40.75806,-73.81961,64
One bedroom with Free Parking,40.76572,-73.79278,49
Room fit for a King,40.75784,-73.78813,85
Green warm double room （Shared toilet ）,40.74238,-73.81703,55
3 rooms in Queens with free parking,40.76601,-73.79413,234
MASTER (S) Ner  from  JFK and LA Guardia Airport,40.7242,-73.81021,250
Crash Pad in Flushing,40.75653,-73.8234,45
"Private Full Bedroom | Fresh Meadows, Queens",40.72891,-73.79491,60
ROOM (B),40.72363,-73.81033,250
ROOM (A),40.72423,-73.80877,250
有家客居 53,40.74262,-73.81538,55
Room 4,40.75269,-73.82315,35
2 beds Private room  near chinatown flushing,40.75174,-73.8318,79
Skyview天景高级私人公寓,40.75795,-73.83696,100
Habitación Cómoda y Limpia,40.7361,-73.79774,70
Starlit Spacious Lower level Studio *Free Parking*,40.76201,-73.79034,75
Cozy Apartment in Queens near JFK and LGA airports,40.74525,-73.82951,103
★NEW★ Upscale Sunny 1BD + Spacious Balcony + Gym,40.76179,-73.82697,110
法拉盛社区达人欢迎你,40.76738,-73.82631,55
5 minute walk to Roosevelt Ave & Main St. #7 train,40.75923,-73.82999,75
Acogedora casa segura y espaciosa.,40.74953406841753,-73.81048612296581,120
1 br for 4 guests in 2br apt. Flushing. Main st,40.75924,-73.82989,79
Lucky journey 纽约法拉盛幸运旅程,40.75683,-73.83027,88
2 BR Newly Renovated Luxury Flushing Queens Home,40.74617,-73.8202,198
"2 beds private RM flushing ny, near chinatown",40.75346,-73.83273,80
Clean cozy 2bedroom 2bath near subway & all 2E,40.766796,-73.828362,150
Clean cozy 1 bedroom near subway & all 8C,40.76619,-73.82839,106
为了自由,40.74234,-73.81917,750
"1 or 2 beds private room, near flushing, chinatown",40.75258,-73.83045,80
Clean cozy 2-bedroom near subway & all 3B,40.766796,-73.828362,168
Clean cozy 1-bedroom near subway & all 2D,40.76767,-73.82763,99
"Entire Place w. Kitchen & Laundry, to Mets LGA JFK",40.75647,-73.81255,107
NYC║2 Bedroom 2 BA║ FREE Garage Parking,40.74596,-73.82688,375
Clean cozy 2bedroom 2bath near subway & all 3E,40.766796,-73.828362,162
Clean cozy 2bedroom 2bath near subway&all 8A,40.76625,-73.82934,168
Lily’s house !  ❤️ NO CLEANING FEE🛑 Family house,40.76287,-73.82352,60
Clean cozy 2 bedroom near subway & all 8B,40.76614,-73.82935,146
Luxury 2bedroom near subway & all 3D,40.76789,-73.82726,153
1 room in an apartment,40.73772,-73.82984,80
101Cozy private room in Flushing近地铁交通便利整洁舒适双人床独立房间,40.76324,-73.82956,59
(103) 法拉盛中心房,40.76538,-73.83054,79
Cozy quiet single room in Flushing,40.77313,-73.81687,68
202room in downtown Flushing China town法拉盛奢华洁净整齐房间,40.76558,-73.83058,69
（201）private room in downtown Flushing近地铁奢华舒适整洁大床房,40.76496,-73.83085,79
Flushing downtown private cozy large rooms法拉盛大套房,40.76537,-73.83054,120
Clean cozy 1 bedroom near subway & all 3C,40.766811,-73.828285,109
ROOM B,40.75762,-73.81478,45
ROOM A with bathroom,40.75753,-73.81287,60
ROOM C,40.75745,-73.81402,50
New Beautiful 3-4 Bedroom/Outdoor Kitchen! Parking,40.74435,-73.82452,170
1 habitacion cerca de dos aeropuertos en queens,40.74541,-73.83311,80
sweetheart studio,40.72695,-73.79224,98
Independent apartment in Flushing,40.74864,-73.82763,120
Cozy room in flushing queens close to JFK and LGA,40.74374,-73.8349,80
Sweet home,40.75455,-73.83271,58
Very clean bedroom close to JFK and LGA,40.74383,-73.83491,80
"clean/comfortable room:6 min LGA, 12 min from JFK",40.7442,-73.83489,70
Beautiful/clean Bedroom near JFK and LGA airports,40.74486,-73.83471,63
Clean Room in Bayside Flushing Queens,40.77414,-73.8017,45
small bedroom,40.75311,-73.82737,200
The crozy Private room on the first floor,40.75238,-73.81428,49
cozy bedroom in big house for sis w/Parking 大屋單人房,40.73819,-73.81271,40
纽约之家(SunnyHome3）,40.74507,-73.8337,58
纽约之家(PrivateBathroom1),40.74661,-73.83398,68
纽约之家(SunnyHome7),40.74455,-73.83501,60
Private room A,40.76663,-73.8245,45
Entire Apt for 12 guests Flushing Main St #7 train,40.75958,-73.82691,113
大双人床房间 两个窗Double room with two windows,40.74068,-73.81401,70
Cute NYC Getaway,40.7289,-73.7932,75
Home sweet home Nyc style,40.75832,-73.8352,100
Beautiful bedroom,40.74548,-73.82522,90
Flushing second floor,40.74418,-73.82691,60
皇后区新装修民宿Queens Newly Renovated Homestay,40.73887,-73.81092,75
"Private room w/bathroom 
Flushing Nearby NYP",40.74921,-73.82733,70
Cozy entire 1 BR apt in Fresh Meadows by SJU,40.72347,-73.80079,75
Simple 4-Bedroom apartment in Queens,40.75504,-73.805,223
1st FL w/backyard in 2-fam House Fresh Meadows,40.72360199934791,-73.79854163786732,167
Beautiful private room in flushing.,40.74774,-73.83034,59
"Peaceful, bright bedroom, families welcomed",40.75538,-73.83057,79
Room3,40.75157,-73.82372,40
两张双人床房间Two double bed room,40.742001,-73.816513,70
Lovely entire  lower level apartment,40.75559919188383,-73.80106419324875,119
豪华现代公寓近机场. Luxury apt single room close to LG ap,40.76437,-73.83312,159
Master Bedroom in Flushing Queens,40.77041,-73.83282,86
Private 1 Bedroom Full Apartment with Good Commute,40.75636,-73.80369,107
Room 2,40.7635,-73.82608,68
Room 3,40.7635,-73.82608,53
"Totally private space, Nice location,Convenient",40.74544,-73.82424,83
Studio-Like Bright Room in Flushing Zen Home,40.75437,-73.81892,115
♥ BEST PRICE ♥ Great Spot ♥ of Flushing | King Bed,40.75637,-73.82586,161
"Spacious 2 bedroom  2 bathroom apt in Flushing, NY",40.76155,-73.81965,173
Room 1,40.7635,-73.82608,68
Stylish & Cozy | In the ♥ of Flushing | ♛ King Bed,40.75772,-73.82598,189
Large apartment sleeps 2 to 5 guests 2nd floor,40.7583,-73.80683,232
Cozy apartment room，best location in Flushing！,40.75579,-73.83098,79
The Home Lounge,40.74232,-73.82898,528
Simple 4 Bedroom Apartment near Bus Stop,40.75442,-73.80368,216
Lovely 2 Bedroom Apartment with Buses,40.7566,-73.8049,126
Luxury 2 bd 2Ba Penthouse Near JFK & Laguardia,40.76379,-73.81947,186
Clean & Cozy 1 Bedroom Apt. near all in Flushing,40.763458,-73.811462,108
Brand New Your Own Bathroom,40.75883,-73.82211,41
Everything New (2021) Closet to main st Flushing,40.75952,-73.82022,34
Newly renovated Apt (2021) Close to shopping mall,40.7575,-73.8205,32
Queens flushing.  Very convenient area.,40.75772,-73.82229,31
Brand New Your Own Bathroom.,40.75823,-73.82222,49
Everything New (2021) Closet to main st Flushing,40.75761,-73.82175,39
Everything New (2021) Closet to main st Flushing,40.75776,-73.82166,34
Everything New (2021) Closet to main st Flushing,40.7592,-73.8203,31
Private bedroom in Queens,40.77018,-73.83121,75
Cozy & Clean Flushing 2BR 10min to LGA,40.7449,-73.82823,92
"1 BR Close to LGA, JFK, CITI FIELD and US open",40.752423082956014,-73.83372426403265,208
Lovely one bedroom apt in queens,40.7628,-73.8231,280
"Cozy room@Queens! Same area W/Target,",40.75749,-73.82052,49
Cozy room@Queens! Same area W/Target,40.75757,-73.82045,35
Everything New (2021) Closet to main st Flushing,40.75754,-73.82182,30
Everything New (2021) Closet to main st Flushing,40.75756,-73.82198,40
Luxury home amazing vibes,40.74114,-73.80872,70
Visita NEW YORK,40.76241,-73.80408,138
Espacio acogedor ideal para conocer áreas de NY,40.76119,-73.80413,138
Backpackers Haven Bed 1,40.75655,-73.81829,30
Clean & Spacious Flushing 2BR 10min to LGA,40.74652,-73.82657,102
干净整洁单房,40.73963,-73.82146,9999
♥ AMAZING Location ♛ KING BED ♥ GREAT PRICE ♥,40.75733,-73.82395,163
50%! 30+ Day! Small House! Beautiful Outdoor Deck!,40.75778,-73.80933,194
"Two bedrooms in Flushing, Queens",40.76805,-73.83229,160
New Tiny Home! Deck/Outdoor kitchen! Free Parking!,40.74507,-73.82585,104
"Cozy bedroom with a desk,clean & access to kitchen",40.75694,-73.83253,59
1 bedroom Studio Apartment,40.72753,-73.8089,70
Room for rent,40.75253,-73.8159,45
Cheerful 1 bedroom Space in Queens,40.72681,-73.80892,55
Vibrant 1 bedroom space in Queens,40.7268,-73.80885,55
Peaceful 1-Bedroom Rental Flushing,40.7605,-73.80244,70
Peaceful 1-Bedroom in Flushing,40.76087,-73.80204,70
Peaceful 1-Bedroom in Queens,40.76032,-73.80374,70
Lovely Large 1 bd Apartmentnr St. Johns University,40.726849,-73.792824,169
Brand New Your Own Bathroom in Flushing,40.76571,-73.81924,42
Everything New (2022) Closet to main st Flushing,40.76588,-73.81892,36
Newly renovated Apt (2022) Close to shopping mall,40.76555,-73.81918,38
Queens flushing.  Very convenient area.,40.76373,-73.82058,30
Brand New Your Own Bathroom in Flushing,40.76395,-73.81848,42
AMAZING Location| King Bed | GREAT PRICE,40.75602,-73.82588,136
Brand New Your Own Bathroom in Flushing,40.76534,-73.81861,40
Everything New (2022) Closet to main st Flushing,40.76439,-73.82061,34
Cozy room@Queens! Same area W/Target,40.76515,-73.8187,43
Queens flushing. Very convenient area.,40.76537,-73.82046,30
Everything New (2022) Closet to main st Flushing,40.76547,-73.82047,34
Newly renovated Apt (2022) Close to shopping mall,40.7655,-73.81907,47
Queens flushing.  Very convenient area.,40.7654,-73.82068,30
50%! 30+ Day! 2-3 Bedroom/Patio! Main St! Parking!,40.74464,-73.8244,360
"Entire Studio, FREE Garage Parking",40.74588,-73.82587,199
2 Bedroom Apartment with Good Commute,40.75559,-73.80297,131
New & beautiful Apartment (全新漂亮的公寓),40.75653,-73.82205,170
浪漫风格整套房2房一厅2卫,40.76928,-73.83213,200
Quiet 1-Bedroom in Flushing.,40.76181,-73.80249,90
Quiet 1-Bedroom Rental in Flushing.,40.76032,-73.80372,90
Quiet 1-Bedroom in Queens.,40.76232,-73.80227,90
Peaceful Private Bedroom,40.75436,-73.81542,49
温馨舒适整套房4房2卫一厅,40.768284,-73.831322,286
浪漫情怀整套三房一厅2卫,40.769,-73.83071,268
"Queens Hidden Gem, private apt, near DT Flushing",40.75527,-73.80941,110
New! Luxury Stylish Studio! Main St! Free Parking!,40.74339,-73.82483,132
"Cozy Private Room (A) in Flushing, Queens",40.77472,-73.82094,85
Lovely 2 bedroom apartment in Queens,40.75716,-73.80506,153
温馨大套房（一房一厅）,40.768284,-73.831322,128
Beautiful 4 Bedroom Apartment for Groups (Monthly),40.75641,-73.80378,314
Brand New Your Own Bathroom in Flushing,40.76485,-73.82043,52
Everything New (2022) Closet to main st Flushing,40.76479,-73.81848,52
Cozy room@Queens! Same area W/Target,40.7631,-73.82012,52
Queens flushing. Very convenient area.,40.7644,-73.81833,52
Brand New Your Own Bathroom in Flushing,40.76525,-73.82061,67
Everything New (2022) Closet to main st Flushing,40.76384,-73.82031,52
Cozy room@Queens! Same area W/Target,40.76316,-73.82039,52
Queens flushing. Very convenient area.,40.76503,-73.81978,52
Room 1,40.751572,-73.823715,48
温馨Room2,40.75087,-73.82479,48
Simple 1 Private Bedroom with TV and Desk,40.75653,-73.80511,60
Lovely 1 Bed Private Room with Bathroom,40.75656,-73.80371,85
Cute 1 Bed Private Room with Desk and TV,40.75639,-73.80435,70
Lovely 2 Bed Private Room with TV,40.75615,-73.80516,90
3-bedroom central Flushing Spacious Light-filled,40.75867,-73.817,438
Lovely 2-Bedroom Apartment near MTA Bus,40.75595,-73.80515,129
法拉盛清靜小築,40.77138,-73.81148,128
皇后區的快活雅房,40.759724,-73.792992,168
"Private bed, bathroom -3 mins to shopping center",40.75485,-73.8333,54
"31Private bed, bathroom -3 mins to shopping center",40.75656,-73.83507,63
"Private bed, bathroom -3 mins to shopping center",40.75458,-73.83529,34
Private bedroom -3 mins to shopping center,40.7562,-73.83342,38
Private bedroom -3 mins to shopping center for 1,40.75613,-73.83489,36
Private bedroom -3 mins to shopping center,40.75469,-73.83317,37
2-2Private bedroom -3 mins to shopping center,40.75642,-73.83337,32
Private bedroom -3 mins to shopping center for 1,40.75643,-73.83518,38
Private bedroom -3 mins to shopping center,40.75443,-73.83544,33
Private bedroom -3 mins to shopping center,40.75451,-73.83537,34
Private bedroom -3 mins to shopping center,40.75588,-73.83317,30
2-3Private bedroom -3 mins to shopping center,40.75435,-73.8354,34
Private bedroom -3 mins to shopping center,40.75609,-73.83544,42
Private bedroom -3 mins to shopping center,40.75604,-73.83513,35
Private bedroom -3 mins to shopping center,40.75481,-73.83539,63
Private bedroom -3 mins to shopping center,40.7543,-73.83498,34
Private bedroom -3 mins to shopping center,40.75425,-73.83402,48
Private bedroom -3 mins to shopping center,40.75637,-73.83395,41
Private bedroom -3 mins to shopping center,40.75657,-73.83512,44
4-2Private bedroom -3 mins to shopping center,40.75623,-73.83471,35
Private bedroom -3 mins to shopping center,40.75648,-73.83367,64
Private bedroom -3 mins to shopping center,40.75633,-73.83477,30
Private bedroom -3 mins to shopping center,40.75468,-73.83363,32
Private bedroom -3 mins to shopping center,40.75491,-73.8351,30
Private bedroom -3 mins to shopping center,40.75639,-73.83486,38
Private bedroom -3 mins to shopping center,40.75439,-73.83475,30
"Private bed, bathroom -3 mins to shopping center",40.75451,-73.8354,64
Private bedroom -3 mins to shopping center,40.75441,-73.83484,40
"3-Private bed, bathroom -3 mins to shopping center",40.75632,-73.83515,43
"4-Private bed, bathroom -3 mins to shopping center",40.75629,-73.83322,38
Private bedroom -3 mins to shopping center,40.75431,-73.83531,36
Private bedroom -3 mins to shopping center for 1,40.75502,-73.83325,36
Private bedroom -3 mins to shopping center,40.75488,-73.83509,30
Private bedroom -3 mins to shopping center,40.75429,-73.83542,36
Private bedroom -3 mins to shopping center,40.75623,-73.83519,30
Private bedroom -3 mins to shopping center,40.7566,-73.83353,48
3-4Private bedroom -3 mins to shopping center,40.75439,-73.83489,64
Private bedroom -3 mins to shopping center,40.75469,-73.83494,38
Private bedroom -3 mins to shopping center,40.75471,-73.83372,64
Private bedroom -3 mins to shopping center,40.75593,-73.83539,30
5-2Private bedroom -3 mins to shopping center,40.75658,-73.83473,30
Private bedroom -3 mins to shopping center,40.75473,-73.83357,38
"Private bed, bathroom -3 mins to shopping center",40.75644,-73.83349,55
"Private bed, bathroom -3 mins to shopping center",40.75503,-73.83535,41
"Private bed, bathroom -3 mins to shopping center",40.7566,-73.83491,38
🌤 COZY 2 BEDROOM - WALK TO MAIN ST FLUSHING,40.7611,-73.82308,121
Cozy one-bedroom condo with patio in Flushing,40.76012,-73.81926,229
Private unit w/ private bath and entrance.,40.75036,-73.80607,66
Conveniente ubicación de apartamento en Queens.,40.76255,-73.82363,130
Modern 1b Apartment with balcony in Flushing,40.76021,-73.81911,249
Cheerful Private 1 Bedroom in Queens.,40.76335,-73.79146,129
"Cozy 1 bedroom unit w/2 Queen beds, close to all",40.75745,-73.80784,160
Modern 1BR Near all major Attractions / Highways,40.72928,-73.81213,163
Spacious entire basement w full bath walk to LIRR,40.76375,-73.80755,59
Home in flushing close to NYC airports,40.748,-73.82811,120
Sweet Home you would enjoy - 2B.,40.7586023,-73.8127627,71
LGA Relaxing Family/Friends Holiday Vacation House,40.76658,-73.81738,330
Spacious Relaxing Private Suite 1BR+Full Bath,40.7686,-73.81622,102
Sweet Home you would enjoy 2CC,40.7586023,-73.8127627,66
