1 Bedroom Luxury Basement Rental,40.67495,-73.80526,150
Cozy Room,40.66843,-73.82541,85
Grace,40.66705,-73.81233,51
Modern Apartment 7 min from JFK Airport and Casino,40.67079,-73.81679,103
Private Guest Suite-Separate Entrance-JFK 10 min,40.67022,-73.79361,79
"Sutter GardenNY, 1st Private Apt! 3mil from JFK",40.67244,-73.79154,112
David’s place at your service,40.68245,-73.80709,80
Queens C Place,40.669598,-73.793243,110
Queens C Place,40.67044,-73.7936,110
100% Private! Bathroom + One Bedroom JFK & LGA,40.67424,-73.81921,92
Bedroom Two  in Private House Near JFK Airport,40.67286,-73.79686,52
Bedroom One In Private House Near JFK Airport,40.67194,-73.79526,45
Sam and Mala place is your home away from home,40.67907,-73.81415,79
"Sam and Mala""s Place",40.68114,-73.81203,90
Spacious NYC experience,40.67666,-73.82737,88
A taste of New York,40.67629,-73.82055,150
Cozy Modern NYC Room Near JFK,40.67291,-73.81341,87
"NY Convenient Lodging, 5mins from JFK",40.67511,-73.80451,55
Cozy Room Near JFK,40.67456,-73.81183,80
"Sutter GardenNY, 2nd Private Studio! 3mil from JFK",40.67118,-73.79307,112
R SWEET Peaceful Near JFK SHOPPING Transportation,40.67194,-73.79513,56
"K COZY Clean Nook for you, Private Room +lock+key",40.67336,-73.79716,56
Relaxing room near JFK,40.67119,-73.81247,70
Luxurious room Near JFK,40.67288,-73.81255,70
"Clean, Quiet, High Speed Internet by JFK Airport",40.66666,-73.79431,80
Beautiful brand new space right by JFK Airport,40.66645,-73.79276,100
1 bedroom studio apartment near JFK airport,40.67561,-73.81956,300
Nice 3 Bedrooms w/balcony area 5 mins way to JFK,40.6656,-73.81383,214
A Relaxing oasis 1 bedroom apt 5 min from JFK,40.67143,-73.79035,101
Cheerful Pvt RM J1,40.66715,-73.80687,70
Modern warm & cozy 1 bedroom pad. 5 min from JFK,40.66854,-73.79657,109
Cozy Room 7 Mins Away From JFK!!!,40.67327,-73.81724,78
Lovely 2 bedroom private entrance near JFK&Casino,40.67084,-73.79148,109
"Relax, Relate, Release in Queens!",40.6809,-73.80911,119
Treasure in Queens,40.67501,-73.80571,153
Cozy Room Near JFK!!!,40.67518,-73.8166,78
Esmeralda Room,40.6736,-73.81504,81
Full Second Floor NY Apartment,40.66961,-73.81317,89
Ultra-Modern 3 bedroom home in Queens NY (NEW),40.6666,-73.82059,400
BEAUTIFUL STAY VERY CLOSE TO AIRPORT,40.66872,-73.81863,586
Incredible BRAND NEW 3 bed/2 bath,40.66507,-73.81366,464
Brand New 4 Bedroom 2 Bathroom Private Apartment,40.67066,-73.80758,261
"2-bedroom apartment near JFK LGA, eat, shop play.",40.67792,-73.82191,132
JFK 3 Bedroom Apartment,40.67382,-73.80329,189
NYC Exotic Get-Away Hut -Near JFK/Casino/Transit,40.67774,-73.80478,193
U Cozy Room for new near JFK and Shopping and fun,40.67314,-73.79631,58
"4 mnts from JFK🛬,  6 people",40.66905,-73.80826,117
3- bedroom apartment in queens. 5 mins from JFK,40.66846,-73.80303,299
Hotel Living in Renovated Queens Apartment,40.67743,-73.82326,74
Contemporary 3Bedroom Home (NEW),40.66296694908267,-73.81511676276006,371
BrickHouse BRAND NEW 3bed/2bath,40.66625,-73.81293,400
Cheerful Pvt/bdrm #2,40.66735,-73.8075,70
Spacious 2 bedroom Apartment near JFK AIRPORT,40.667347,-73.82222,171
NIGHTLY STAY Sweet Cozy JFK NYC SHOPPING,40.67262,-73.79684,66
Cheerful pvt RM S3,40.66845,-73.80628,65
Lovely Studio Apartment/Free coffee & free parking,40.67336,-73.79889,143
Lovely 2 Bedroom Lower lever Unit with cozy yard,40.67481,-73.80961,102
NYC Luxurious Get Away/Near JFK&LGA/Casino/Transit,40.66681,-73.81551,181
Airport-Access Suite,40.67248,-73.81648,75
Lovely peaceful 2 bedroom apartment,40.66815,-73.79275,138
✨Enchanting Comfy Cozy Retreat W/ Parking✨,40.67019,-73.79838,136
Rise and shine home,40.67931,-73.81238,299
Rise and shine home,40.67911,-73.81176,299
Entire 1st Floor near JFK Airport,40.6801968,-73.80916359999999,122
NIGHTLY STAY Sweet Cozy JFK NYC SHOPPING,40.67144,-73.79488,55
Lovely Prvt Room w/ 2 Twin Beds in Prvt House,40.66987,-73.81794,112
"2 BRs, BA + Kitchen in 2nd Flr of Prvt house",40.66792,-73.81745,315
Entire Queens home W/ parking by JFK Parks Casino,40.66981,-73.791375,161
Lovely 2 bedroom apartment,40.67991,-73.80813,100
Lovely 2-bedroom rental unit with free parking,40.6702953,-73.8182314,187
Lovely Prvt Room w/ 2 Double Beds in Prvt House,40.66998,-73.81871,183
Great 2 Rooms available separately.,40.68042,-73.81007,63
Hotel Room | JFK Airport Hilton Hotel,40.66813,-73.79481,390
The Cozy Place,40.6796518304975,-73.80438782012624,91
"Cozy, comfortable 1 bedroom near NYC airports +",40.6716774,-73.8047551,120
Private room Near JFK airport NY,40.66862,-73.79927,104
"Lavish 1BD w/ priv entrance by JFK, RW Casino, etc",40.66988,-73.80979,140
Private Room1 near JFK airport,40.669,-73.80133,101
Classy bedroom near JFK,40.6720111,-73.811453,80
Moderate room near JFK,40.6720111,-73.811453,80
Master bedroom near JFK,40.6720111,-73.811453,100
Gorgeous 3-Bedroom Apt in Queens (5 mins from JFK),40.67223981184684,-73.79032537295538,264
Lovely 2-bedroom rental unit by JFK airport,40.66758,-73.82387,175
Lovely 3-bedroom apartment.  Few minutes from JFK.,40.66992,-73.80292,299
Cozy 3 bed home 5 mins from JFK airport,40.67370400000001,-73.8081098,146
JFK basement apartment,40.66459867013821,-73.81356696099193,100
